e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:00:00Z;212.58;212.81;212.93;212.45;11536;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:01:00Z;212.75;213.09;213.61;212.53;26635;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:02:00Z;213.13;213.4;213.57;212.72;30481;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:03:00Z;213.4;213.12;213.49;212.97;26397;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:04:00Z;213.05;212.72;213.17;212.63;20862;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:05:00Z;212.7;213;213.07;212.53;5303;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:06:00Z;212.91;212.91;213.04;212.72;5273;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:07:00Z;212.91;212.9;213.01;212.71;8934;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:08:00Z;212.98;212.94;213.07;212.81;6257;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:09:00Z;212.95;213.01;213.11;212.77;13340;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:10:00Z;212.96;213.23;213.23;212.96;20091;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:11:00Z;213.21;213.04;213.39;213.04;11167;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:12:00Z;213.04;213.23;213.23;212.9;7483;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:13:00Z;213.23;213;213.23;212.72;7749;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:14:00Z;213.02;213.16;213.17;212.97;2306;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:15:00Z;213.12;212.89;213.12;212.75;14428;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:16:00Z;212.94;212.77;212.97;212.67;16938;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:17:00Z;212.82;212.75;212.85;212.69;2326;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:18:00Z;212.71;212.75;212.79;212.65;7017;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:19:00Z;212.7;212.73;212.88;212.68;18301;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:20:00Z;212.73;212.12;212.75;212.1;28125;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:21:00Z;212.1;211.55;212.11;211.15;39739;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:22:00Z;211.54;210.62;211.57;210.51;29554;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:23:00Z;210.57;210.27;210.57;210;100321;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:24:00Z;210.24;210.39;210.49;210.16;36311;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:25:00Z;210.38;210.8;210.8;210.3;17129;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:26:00Z;210.8;210.56;210.87;210.47;9994;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:27:00Z;210.56;210.8;210.8;210.5;8794;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:28:00Z;210.8;210.67;210.83;210.61;9952;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:29:00Z;210.65;210.2;210.65;210.2;36545;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:30:00Z;210.2;210.22;210.52;210.1;20913;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:31:00Z;210.2;210.23;210.42;210.2;5043;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:32:00Z;210.22;210.52;210.57;210.22;13904;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:33:00Z;210.5;210.61;210.67;210.44;4881;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:34:00Z;210.64;210.46;210.65;210.38;3605;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-06-11T07:35:00Z;210.37;210.67;210.72;210.35;4848;
