e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:00:00Z;312.5;312.47;312.61;311.91;54316;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:01:00Z;312.25;312.46;312.5;312.19;19461;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:02:00Z;312.46;312.99;313.07;312.36;31367;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:03:00Z;313.06;313.07;313.27;312.9;18087;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:04:00Z;312.93;313.09;313.15;312.84;3365;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:05:00Z;313.09;313.18;313.22;313.01;5578;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:06:00Z;313.25;313.04;313.34;313;11489;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:07:00Z;313;313.12;313.22;312.95;6013;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:08:00Z;313.07;313.06;313.2;312.92;4688;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:09:00Z;313.09;312.96;313.24;312.96;8089;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:10:00Z;312.94;312.91;312.99;312.79;3093;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:11:00Z;312.87;312.82;313.01;312.81;3138;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:12:00Z;312.85;313.25;313.25;312.75;11334;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:13:00Z;313.23;313.18;313.25;313.06;6081;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:14:00Z;313.18;313.3;313.3;313.18;3832;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:15:00Z;313.3;313.23;313.34;313.2;9518;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:16:00Z;313.23;313.39;313.44;313.23;12430;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:17:00Z;313.44;313.7;313.72;313.31;43104;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:18:00Z;313.62;313.78;313.86;313.6;9262;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:19:00Z;313.79;313.69;313.85;313.65;7610;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:20:00Z;313.67;313.58;313.67;313.46;8267;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:21:00Z;313.58;313.54;313.58;313.44;2604;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:22:00Z;313.55;313.25;313.55;313.25;6804;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:23:00Z;313.25;313.24;313.3;313.15;4280;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:24:00Z;313.24;313.37;313.41;313.24;3706;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-06-16T07:25:00Z;313.37;313.31;313.42;313.2;9503;
