e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:00:00Z;138.34;138.11;138.5;138.11;48499;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:01:00Z;138.16;138.38;138.39;138.04;21586;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:02:00Z;138.39;138.32;138.69;138;56981;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:03:00Z;138.32;138.56;138.65;138.3;38552;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:04:00Z;138.56;138.59;138.64;138.42;17103;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:05:00Z;138.59;138.56;138.63;138.5;11714;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:06:00Z;138.55;138.51;138.56;138.49;9362;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:07:00Z;138.51;138.51;138.55;138.5;15920;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:08:00Z;138.51;138.43;138.55;138.43;11382;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:09:00Z;138.42;138.5;138.5;138.34;8659;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:10:00Z;138.49;138.41;138.5;138.4;7629;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:11:00Z;138.41;138.3;138.41;138.3;4960;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:12:00Z;138.31;138.3;138.31;138.21;6335;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:13:00Z;138.29;138.41;138.43;138.25;3843;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:14:00Z;138.43;138.36;138.46;138.36;3937;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:15:00Z;138.36;138.29;138.38;138.24;3228;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-26T07:16:00Z;138.29;138.26;138.3;138.24;1861;
