e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:00:00Z;275.86;276.83;277.84;275.7;58561;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:01:00Z;276.83;276.63;276.96;275.62;59795;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:02:00Z;276.48;277.43;277.89;276.03;51277;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:03:00Z;277.69;278.66;278.74;277.32;74867;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:04:00Z;278.58;278.4;278.9;277.65;60244;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:05:00Z;278.4;279.8;280.24;278.3;57305;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:06:00Z;279.8;279.95;280.42;279.27;84530;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:07:00Z;279.96;281.02;281.92;279.66;109729;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:08:00Z;281.16;280.99;281.88;280.44;55206;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:09:00Z;280.8;281.1;281.58;280.58;61084;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:10:00Z;281.08;280.96;281.14;279.5;90792;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:11:00Z;280.96;281.73;282.3;280.57;44834;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:12:00Z;281.95;283.01;283.25;281.38;80926;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:13:00Z;283.1;283.63;284.3;283;90904;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:14:00Z;283.67;283.68;284.72;283.25;115938;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:15:00Z;283.69;282.4;284.33;282.37;78939;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:16:00Z;282.57;282.94;283.56;282.39;51943;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:17:00Z;282.86;281.47;283.33;281.13;66072;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:18:00Z;281.42;281.93;282.45;281.36;43992;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:19:00Z;281.78;282.18;282.49;281.78;30208;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:20:00Z;282.19;282.21;282.95;281.96;46053;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:21:00Z;282.04;280.45;283.23;280.34;131732;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:22:00Z;280.69;281.1;281.38;280.5;83745;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:23:00Z;281;281;281.27;280.75;47148;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:24:00Z;281.12;281.77;282.08;280.64;28277;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:25:00Z;281.84;281.28;282;280.8;83673;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:26:00Z;281.36;281.14;281.9;280.82;59272;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:27:00Z;281.16;282.28;282.44;281.02;38673;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:28:00Z;282.28;281.39;282.28;281.08;30840;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:29:00Z;281.3;281;281.82;280.82;25850;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:30:00Z;281.12;281.12;281.37;280.92;19296;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:31:00Z;281.12;281.42;281.64;280.94;10914;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:32:00Z;281.42;281.57;281.88;281.31;24823;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:33:00Z;281.67;280.82;281.71;280.52;39005;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:34:00Z;280.82;278.64;280.97;278.46;138327;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:35:00Z;278.64;277.64;279.67;277;111674;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:36:00Z;277.64;277.78;278.14;277.39;41031;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:37:00Z;277.74;277.56;278.14;277.15;51284;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:38:00Z;277.56;276.5;277.6;276.4;62809;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:39:00Z;276.5;276.76;277.28;276.14;66443;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:40:00Z;276.76;277.71;278;276.51;63389;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:41:00Z;277.71;278.42;278.95;277.35;39445;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-12-14T07:42:00Z;278.42;278.52;278.86;278.11;27727;
