e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:00:00Z;124.05;123.97;124.41;123.88;31804;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:01:00Z;123.89;123.96;123.97;123.6;21182;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:02:00Z;123.85;123.95;124;123.75;12931;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:03:00Z;123.95;124.5;124.5;123.8;31369;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:04:00Z;124.98;124.95;125.1;124.5;68384;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:05:00Z;124.99;124.72;125.08;124.7;31067;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:06:00Z;124.75;124.55;124.8;124.45;18433;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:07:00Z;124.56;124.57;124.62;124.5;14643;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:08:00Z;124.57;124.34;124.58;124.32;8602;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:09:00Z;124.47;124.45;124.5;124.33;12346;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:10:00Z;124.5;124.78;124.78;124.5;19954;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:11:00Z;124.86;124.73;124.9;124.66;24787;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:12:00Z;124.62;124.43;124.73;124.4;10577;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:13:00Z;124.44;124.5;124.5;124.42;7836;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:14:00Z;124.5;124.48;124.5;124.43;3666;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:15:00Z;124.44;124.46;124.49;124.44;4169;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:16:00Z;124.54;124.68;124.69;124.46;10150;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:17:00Z;124.68;124.7;124.76;124.6;6194;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:18:00Z;124.59;124.65;124.7;124.59;6793;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:19:00Z;124.69;124.62;124.7;124.59;4637;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:20:00Z;124.61;124.63;124.7;124.59;6122;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:21:00Z;124.68;124.71;124.73;124.62;9117;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:22:00Z;124.67;124.85;124.87;124.67;11803;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:23:00Z;124.85;124.84;124.92;124.83;10008;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:24:00Z;124.92;124.86;124.94;124.85;10486;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:25:00Z;124.86;124.89;124.9;124.85;6659;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:26:00Z;124.9;124.83;124.9;124.62;17543;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:27:00Z;124.75;124.74;124.82;124.69;2127;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:28:00Z;124.71;124.73;124.75;124.62;6462;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:29:00Z;124.7;124.69;124.89;124.59;10221;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:30:00Z;124.68;124.59;124.7;124.59;6030;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:31:00Z;124.63;124.52;124.66;124.44;22868;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:32:00Z;124.53;124.53;124.61;124.5;4241;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:33:00Z;124.53;124.54;124.62;124.5;7220;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:34:00Z;124.44;124.46;124.55;124.43;6001;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:35:00Z;124.49;124.44;124.5;124.43;8624;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:36:00Z;124.45;124.51;124.54;124.41;6148;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:37:00Z;124.59;124.64;124.72;124.5;4905;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:38:00Z;124.64;124.65;124.71;124.6;4869;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:39:00Z;124.64;124.61;124.75;124.59;6117;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:40:00Z;124.7;124.69;124.72;124.6;6077;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:41:00Z;124.65;124.72;124.72;124.65;4113;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:42:00Z;124.62;124.43;124.74;124.43;13045;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:43:00Z;124.44;124.36;124.48;124.22;29535;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:44:00Z;124.37;124.56;124.56;124.35;2112;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:45:00Z;124.53;124.48;124.75;124.48;9471;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:46:00Z;124.51;124.48;124.57;124.45;7052;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:47:00Z;124.48;124.47;124.57;124.46;2083;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:48:00Z;124.47;124.35;124.49;124.35;5717;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:49:00Z;124.38;124.25;124.4;124.23;7047;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:50:00Z;124.25;124.2;124.3;124.2;5220;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:51:00Z;124.24;124.14;124.28;124.14;8811;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:52:00Z;124.14;124.16;124.22;124.07;10282;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:53:00Z;124.15;124.2;124.4;124.14;5196;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:54:00Z;124.2;124.3;124.37;124.2;3594;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:55:00Z;124.31;124.43;124.43;124.3;6262;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:56:00Z;124.43;124.62;124.67;124.31;11176;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:57:00Z;124.62;124.34;124.66;124.28;13566;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:58:00Z;124.36;124.36;124.43;124.27;648;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T07:59:00Z;124.36;124.38;124.39;124.25;2634;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:00:00Z;124.36;124.38;124.47;124.36;2570;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:01:00Z;124.38;124.36;124.45;124.33;1493;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:02:00Z;124.3;124.25;124.45;124.25;9561;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:03:00Z;124.16;124.2;124.36;124.15;4577;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:04:00Z;124.23;124.16;124.32;124.15;1930;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:05:00Z;124.16;124.05;124.2;124.05;5779;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:06:00Z;124.05;124.06;124.15;124.05;10236;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:07:00Z;124.01;123.98;124.1;123.96;25203;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:08:00Z;123.98;123.94;124;123.81;18390;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:09:00Z;123.81;123.98;123.98;123.75;23475;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:10:00Z;123.94;123.91;124;123.91;5910;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:11:00Z;123.91;124.03;124.11;123.91;5297;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:12:00Z;124.03;124.06;124.13;124.03;2030;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:13:00Z;124.12;124.24;124.24;124.04;7491;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:14:00Z;124.19;124.18;124.24;124.18;2552;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:15:00Z;124.16;124.08;124.18;124.04;1806;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:16:00Z;124.1;124.06;124.17;124.04;3857;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:17:00Z;124.1;124.18;124.24;124.05;3625;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:18:00Z;124.15;124.14;124.2;124.05;5903;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:19:00Z;124.09;124.08;124.15;124.05;1613;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:20:00Z;124.12;124.19;124.29;124.06;5962;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:21:00Z;124.19;124.27;124.29;124.16;4158;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:22:00Z;124.19;124.23;124.3;124.17;4857;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:23:00Z;124.28;124.22;124.3;124.19;6752;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:24:00Z;124.26;124.2;124.27;124.16;1651;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:25:00Z;124.2;124.26;124.26;124.2;1102;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:26:00Z;124.26;124.22;124.27;124.15;1536;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:27:00Z;124.26;124.2;124.27;124.19;3624;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:28:00Z;124.25;124.26;124.27;124.18;1710;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:29:00Z;124.27;124.26;124.27;124.23;887;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:30:00Z;124.23;124.18;124.26;124.15;3787;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:31:00Z;124.18;124.15;124.23;124.11;3055;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:32:00Z;124.16;124.15;124.16;124.11;2239;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:33:00Z;124.11;124.16;124.2;124.11;810;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:34:00Z;124.11;124.15;124.2;124.1;1561;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:35:00Z;124.15;124.14;124.2;124.12;959;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:36:00Z;124.12;124.12;124.16;124.12;833;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:37:00Z;124.29;124.2;124.3;124.06;13305;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:38:00Z;124.2;124.18;124.2;124.12;328;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:39:00Z;124.16;124.12;124.17;124.1;1148;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-06-20T08:40:00Z;124.14;124.15;124.15;124.12;975;
