e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:00:00Z;197.99;192.16;197.99;184.86;203819;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:01:00Z;192.72;191.39;193.22;191;71314;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:02:00Z;191.17;191.63;192;191;81985;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:03:00Z;191.47;194.42;198;191.3;53907;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:04:00Z;194.86;194.34;195.87;193.97;46855;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:05:00Z;194.58;196.12;196.14;194.32;83732;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:06:00Z;196.05;198.72;198.74;196;86091;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:07:00Z;199.65;199.48;199.65;198.21;104803;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:08:00Z;199.46;199.63;200.96;199.3;153772;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:09:00Z;200.05;202.24;202.3;199.81;72717;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:10:00Z;202.25;204.76;204.98;201.84;137596;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:11:00Z;204.75;204.11;204.88;203.7;97130;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:12:00Z;204.07;202.07;204.33;201;102362;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:13:00Z;202.1;200.87;202.71;200.3;55222;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:14:00Z;200.87;201.7;201.9;200.37;68356;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:15:00Z;201.85;203.96;204.22;201.7;82386;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:16:00Z;203.9;203.6;204.1;203.15;47537;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:17:00Z;203.39;203.85;204;203.39;57194;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:18:00Z;203.86;204.13;204.14;203.66;60244;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:19:00Z;204.14;201.33;204.5;201.31;78125;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:20:00Z;201.5;203.01;203.38;201.36;31102;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:21:00Z;203.01;200.54;203.01;200.21;104138;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:22:00Z;200.23;202;202.18;199.75;65039;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:23:00Z;201.8;200.32;202.23;200.16;41367;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:24:00Z;200.31;199.92;200.32;199.63;30929;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:25:00Z;199.84;199.76;200;199.31;29831;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:26:00Z;199.64;199.33;199.79;199;31077;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:27:00Z;199.14;199.64;199.66;199.03;23213;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:28:00Z;199.67;199.89;200.45;199.49;39767;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:29:00Z;199.89;199.79;200.06;199.66;19126;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:30:00Z;199.79;199.05;199.79;199;35337;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:31:00Z;199.22;198.95;199.45;198.72;59530;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:32:00Z;198.99;197.19;199;196.92;40524;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:33:00Z;197.1;195.6;197.19;195.39;47901;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:34:00Z;195.65;195.23;196.96;195;85682;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:35:00Z;195.22;195.32;195.55;195;48412;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:36:00Z;195.31;195.44;196.62;195.3;88393;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:37:00Z;195.63;196.67;196.67;195.48;56779;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:38:00Z;196.66;196.4;196.76;195.29;61514;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:39:00Z;196.4;196.36;196.48;195.84;26501;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:40:00Z;196.2;195.54;196.39;195.25;39812;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:41:00Z;195.41;195.32;195.9;195.2;46154;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:42:00Z;195.49;195.36;195.88;195.2;113412;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:43:00Z;195.35;195.29;195.81;195.2;44018;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-10T07:44:00Z;195.32;194.21;195.57;193.8;86016;
