e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:00:00Z;238.95;238.38;238.95;238.09;30944;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:01:00Z;238.38;238.56;238.59;238.25;9796;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:02:00Z;238.5;238.46;238.68;238.38;11443;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:03:00Z;238.6;238.47;238.6;238.3;20388;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:04:00Z;238.35;238.56;238.63;238.35;6138;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:05:00Z;238.5;238.69;238.74;238.41;4806;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:06:00Z;238.62;238.66;238.86;238.5;7283;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:07:00Z;238.59;238.6;238.7;238.59;2265;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:08:00Z;238.69;238.75;238.75;238.58;3431;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:09:00Z;238.75;238.69;238.88;238.65;2157;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:10:00Z;238.65;238.63;238.68;238.53;2667;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:11:00Z;238.64;238.77;238.79;238.63;1669;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:12:00Z;238.75;238.95;239;238.71;17175;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:13:00Z;238.93;238.88;238.98;238.84;1331;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:14:00Z;238.98;238.93;239;238.82;4921;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:15:00Z;238.84;238.93;238.93;238.83;932;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:16:00Z;238.97;238.97;239;238.91;9229;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:17:00Z;238.99;238.81;239;238.81;5347;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:18:00Z;238.82;238.82;238.9;238.82;476;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:19:00Z;238.85;238.81;238.87;238.81;2276;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:20:00Z;238.84;238.87;238.87;238.81;1048;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:21:00Z;238.87;239.09;239.15;238.87;21828;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-06-25T07:22:00Z;239.08;238.99;239.08;238.9;2377;
