e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:00:00Z;222.32;222.58;222.7;222.13;49580;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:01:00Z;222.58;222.77;222.89;222.57;22996;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:02:00Z;222.79;222.74;223;222.74;38199;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:03:00Z;222.77;222.98;223.1;222.71;72459;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:04:00Z;223.03;222.91;223.03;222.9;31945;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:05:00Z;222.91;222.76;222.93;222.64;16776;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:06:00Z;222.76;222.79;222.8;222.67;8928;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:07:00Z;222.79;222.83;222.87;222.69;12083;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:08:00Z;222.84;222.89;222.93;222.62;17777;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:09:00Z;222.89;222.92;223.02;222.8;27282;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:10:00Z;222.92;222.98;223.04;222.82;17117;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:11:00Z;222.89;222.95;222.99;222.8;14981;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:12:00Z;222.97;223.41;223.79;222.97;94159;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:13:00Z;223.41;223.8;223.83;223.4;33909;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:14:00Z;223.8;223.8;223.92;223.68;32684;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:15:00Z;223.79;223.9;223.98;223.72;30921;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:16:00Z;223.83;223.67;223.86;223.54;26154;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:17:00Z;223.66;223.45;223.66;223.39;16352;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:18:00Z;223.47;223.18;223.5;223.11;31902;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:19:00Z;223.2;223.31;223.31;223.08;29034;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:20:00Z;223.31;223.42;223.7;223.18;25081;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:21:00Z;223.44;223.35;223.46;223.2;13010;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:22:00Z;223.41;223.48;223.58;223.28;15358;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:23:00Z;223.54;223.83;223.84;223.48;23319;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:24:00Z;223.79;223.78;223.9;223.72;14100;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:25:00Z;223.72;223.54;223.8;223.47;8895;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:26:00Z;223.54;223.68;223.8;223.43;12923;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:27:00Z;223.68;223.69;223.83;223.6;5848;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:28:00Z;223.69;223.6;223.78;223.59;3719;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:29:00Z;223.6;223.72;223.83;223.59;11556;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:30:00Z;223.68;223.79;223.8;223.61;4156;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:31:00Z;223.78;223.85;223.99;223.75;24228;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:32:00Z;223.84;223.75;223.9;223.75;9407;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-14T07:33:00Z;223.75;223.75;223.8;223.66;23218;
