e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:00:00Z;193.3;193.8;194.62;192;261813;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:01:00Z;193.82;193.98;194;193;115099;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:02:00Z;193.95;192.32;194.07;192;184289;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:03:00Z;192.2;192.14;192.55;191.62;97132;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:04:00Z;192.12;192.78;192.84;192.03;85080;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:05:00Z;192.79;192.45;193.08;192.39;57682;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:06:00Z;192.45;192.48;192.58;192.2;37332;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:07:00Z;192.48;192.32;192.59;192.16;62471;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:08:00Z;192.25;191.82;192.3;191.56;57716;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:09:00Z;191.9;191.64;191.98;191.55;33252;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:10:00Z;191.69;191;191.77;191;69269;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:11:00Z;191;190.95;191.33;190.8;81293;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:12:00Z;191;191;191.87;190.93;48395;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:13:00Z;191.75;191.34;191.8;191.26;18157;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:14:00Z;191.32;191.2;191.4;191.13;15322;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:15:00Z;191.3;191.52;191.52;190.95;43554;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:16:00Z;191.52;191.63;191.8;191.3;31589;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:17:00Z;191.7;191.16;191.71;190.75;52488;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:18:00Z;191.24;190.98;191.24;190.78;31744;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:19:00Z;191.01;190.89;191.11;190.76;31038;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:20:00Z;190.9;191.09;191.41;190.88;56451;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:21:00Z;191.12;191.43;191.48;191;20469;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:22:00Z;191.36;191.27;191.5;191.23;12032;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:23:00Z;191.27;191.56;191.65;191.14;49605;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:24:00Z;191.55;191.17;191.61;191.15;21673;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:25:00Z;191.18;191.13;191.32;191.05;12673;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:26:00Z;191.13;190.89;191.13;190.78;76270;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:27:00Z;190.95;191.06;191.21;190.95;15333;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:28:00Z;191.16;191.24;191.25;191;31054;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:29:00Z;191.21;191.03;191.34;190.9;21231;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:30:00Z;191.07;191.19;191.3;191;12833;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:31:00Z;191.21;191.33;191.43;191.13;12911;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:32:00Z;191.4;191.31;191.56;191.1;32157;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:33:00Z;191.44;191.11;191.45;191.07;3260;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:34:00Z;191.11;191.12;191.35;191;17665;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:35:00Z;191.14;190.27;191.25;190.14;56857;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:36:00Z;190.24;190.48;190.7;190.11;25309;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:37:00Z;190.48;190.57;190.61;190.34;9953;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:38:00Z;190.54;190.42;190.63;190.4;13543;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:39:00Z;190.5;190.28;190.56;190.2;15697;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:40:00Z;190.24;190.25;190.3;190;67805;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:41:00Z;190.25;189.9;190.54;189.9;67502;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:42:00Z;189.92;189.67;189.92;189.61;32121;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:43:00Z;189.62;189.44;189.7;189.3;39679;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:44:00Z;189.49;189.53;189.73;189.38;44603;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:45:00Z;189.64;189.75;189.76;189.51;14213;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:46:00Z;189.73;189.58;189.75;189.3;25982;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:47:00Z;189.66;190.22;190.28;189.61;31514;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:48:00Z;190.24;190.2;190.48;190.09;22992;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:49:00Z;190.22;189.92;190.37;189.7;75980;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:50:00Z;189.87;189.81;190;189.71;15216;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:51:00Z;189.91;189.91;190;189.75;27384;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:52:00Z;189.9;189.8;189.95;189.5;14281;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:53:00Z;189.78;189.92;190;189.71;14030;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:54:00Z;189.92;189.91;190;189.84;19424;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:55:00Z;189.91;189.75;190;189.65;8829;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:56:00Z;189.73;189.9;190;189.73;7209;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:57:00Z;189.9;189.73;189.98;189.73;8418;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:58:00Z;189.75;189.7;189.99;189.7;13605;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T07:59:00Z;189.75;189.93;190.13;189.7;29728;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:00:00Z;189.89;190.31;190.48;189.77;35100;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:01:00Z;190.45;190.86;190.95;190.19;34149;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:02:00Z;190.75;190.93;190.99;190.66;42037;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:03:00Z;190.91;191.14;191.19;190.75;34416;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:04:00Z;191.14;191.15;191.4;191.06;29235;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:05:00Z;191.11;191.31;191.4;190.71;48414;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:06:00Z;191.31;191.16;191.4;191.01;36653;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:07:00Z;191.23;191.48;191.98;191.03;77283;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:08:00Z;191.48;191.38;191.82;191.21;22165;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:09:00Z;191.39;190.88;191.4;190.87;21006;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:10:00Z;190.99;190.97;191;190.86;16038;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:11:00Z;190.94;190.36;190.95;190.18;26473;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:12:00Z;190.31;190.63;190.7;190.24;17236;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:13:00Z;190.62;190.53;190.7;190.34;15841;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:14:00Z;190.55;190.5;190.67;190.45;11193;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:15:00Z;190.51;190.66;190.7;190.49;23190;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:16:00Z;190.66;190.73;191.1;190.66;29114;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:17:00Z;190.73;190.23;190.73;190.09;20357;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:18:00Z;190.2;189.78;190.28;189.7;55322;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:19:00Z;189.78;189.51;189.91;189.41;47592;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:20:00Z;189.58;189.96;190.12;189.1;40464;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:21:00Z;189.99;190.04;190.06;189.78;19242;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:22:00Z;189.98;189.8;190.1;189.65;19250;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:23:00Z;189.77;189.84;189.89;189.43;28561;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:24:00Z;189.89;189.8;190;189.62;15670;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:25:00Z;189.8;189.77;189.85;189.53;16465;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:26:00Z;189.8;189.87;189.95;189.69;13640;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:27:00Z;189.87;190.16;190.29;189.83;68229;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:28:00Z;190.21;189.76;190.32;189.74;20731;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:29:00Z;189.84;189.66;190.03;189.66;10203;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:30:00Z;189.7;189.8;189.88;189.45;28546;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:31:00Z;189.83;189.99;190.27;189.7;77578;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:32:00Z;190.07;189.5;190.1;189.5;6222;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:33:00Z;189.5;189.68;189.78;189.5;10658;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:34:00Z;189.65;189.6;189.68;189.49;9232;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:35:00Z;189.62;189.82;189.88;189.5;17587;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:36:00Z;189.88;190.08;190.12;189.8;14687;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:37:00Z;189.99;190.05;190.25;189.94;12923;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:38:00Z;190.09;190.1;190.1;189.91;17480;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:39:00Z;189.94;190.29;190.5;189.94;22995;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-03-24T08:40:00Z;190.36;190.54;190.77;190.31;25175;
