e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:00:00Z;224.6;225.7;225.75;224.6;121219;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:01:00Z;225.7;225.54;225.9;225.24;81139;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:02:00Z;225.62;225.2;225.64;225.17;17030;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:03:00Z;225.2;225.07;225.23;224.91;21308;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:04:00Z;225.07;224.84;225.07;224.69;23924;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:05:00Z;224.88;225.02;225.05;224.84;18376;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:06:00Z;225;224.99;225.23;224.94;11791;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:07:00Z;224.96;224.79;224.96;224.72;9513;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:08:00Z;224.81;224.77;224.88;224.66;5942;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:09:00Z;224.83;224.92;225;224.7;19722;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:10:00Z;224.98;225.19;225.22;224.98;8852;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:11:00Z;225.15;225.14;225.21;225.05;13445;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:12:00Z;225.16;225.06;225.25;225;6153;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:13:00Z;225.1;225.1;225.11;224.96;26378;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:14:00Z;225.01;225.13;225.14;224.9;12769;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:15:00Z;225.14;225.13;225.24;225.01;10735;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:16:00Z;225.23;224.88;225.28;224.87;17280;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:17:00Z;224.88;224.75;224.95;224.75;5684;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:18:00Z;224.75;225;225.08;224.75;7079;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:19:00Z;225;224.87;225;224.68;9196;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:20:00Z;224.88;224.95;224.98;224.85;477;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:21:00Z;224.95;224.86;224.95;224.86;1649;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:22:00Z;224.86;224.7;224.88;224.7;16893;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:23:00Z;224.77;224.77;224.93;224.7;4499;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:24:00Z;224.77;224.8;224.9;224.75;2631;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:25:00Z;224.82;224.64;224.85;224.62;5050;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:26:00Z;224.64;224.76;224.79;224.63;1982;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:27:00Z;224.76;225;225;224.76;10761;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:28:00Z;225;224.99;225.14;224.94;9546;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:29:00Z;225.05;225.1;225.12;224.94;6678;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:30:00Z;225.1;225.04;225.21;225.04;7538;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:31:00Z;225.13;224.95;225.13;224.82;5475;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:32:00Z;224.97;224.9;224.99;224.86;3736;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:33:00Z;224.97;225;225.08;224.82;3093;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:34:00Z;225;225;225.05;224.95;3145;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:35:00Z;225;225.19;225.25;225;29691;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:36:00Z;225.15;225.01;225.2;225;5284;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:37:00Z;225.01;225.2;225.25;225.01;7682;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:38:00Z;225.22;225.21;225.25;225.2;5903;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:39:00Z;225.21;225.16;225.23;225.11;3137;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:40:00Z;225.14;225.06;225.2;225.05;3557;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:41:00Z;225.06;225.06;225.12;225.03;4838;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:42:00Z;225.05;225.24;225.24;225.03;7654;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:43:00Z;225.25;225.39;225.45;225.2;21725;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:44:00Z;225.39;225.41;225.44;225.36;4191;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:45:00Z;225.41;225.31;225.42;225.31;5207;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:46:00Z;225.37;225.36;225.4;225.31;4231;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:47:00Z;225.36;225.33;225.42;225.26;14607;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:48:00Z;225.39;225.4;225.42;225.32;2902;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:49:00Z;225.35;225.35;225.42;225.3;3072;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:50:00Z;225.38;225.25;225.4;225.25;2267;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-08-08T07:51:00Z;225.25;225.21;225.28;225.1;7205;
