e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:00:00Z;136.66;136.8;136.88;136.66;28125;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:01:00Z;136.8;136.66;136.84;136.65;18055;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:02:00Z;136.66;136.75;136.79;136.66;9522;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:03:00Z;136.76;136.7;136.77;136.67;9471;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:04:00Z;136.68;136.6;136.7;136.6;12835;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:05:00Z;136.6;136.44;136.6;136.25;32642;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:06:00Z;136.44;136.31;136.69;136.31;29144;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:07:00Z;136.34;136.47;136.5;136.3;14849;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:08:00Z;136.48;136.44;136.5;136.41;4628;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:09:00Z;136.44;136.42;136.45;136.36;6080;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:10:00Z;136.4;136.41;136.42;136.37;4397;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:11:00Z;136.39;136.52;136.56;136.36;14482;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:12:00Z;136.55;136.5;136.57;136.47;3820;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:13:00Z;136.49;136.47;136.5;136.43;2934;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:14:00Z;136.44;136.49;136.5;136.44;1416;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:15:00Z;136.48;136.58;136.6;136.48;5420;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:16:00Z;136.6;136.68;136.69;136.55;9522;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:17:00Z;136.68;136.96;136.98;136.68;29512;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:18:00Z;136.97;137.19;137.27;136.97;83880;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:19:00Z;137.19;137.02;137.2;136.98;34757;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:20:00Z;137.02;137.3;137.37;137.02;32656;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:21:00Z;137.31;137.4;137.4;137.13;24208;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:22:00Z;137.4;137.25;137.42;137.09;26550;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:23:00Z;137.26;137.14;137.26;137.14;9151;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:24:00Z;137.14;137.21;137.27;137.06;19289;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:25:00Z;137.24;137.5;137.5;137.23;39898;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:26:00Z;137.5;137.5;137.51;137.37;33081;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:27:00Z;137.49;137.53;137.6;137.49;48414;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:28:00Z;137.52;137.59;137.59;137.44;21957;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:29:00Z;137.56;138.21;138.25;137.54;132138;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:30:00Z;138.2;138.6;138.74;138.2;291198;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:31:00Z;138.6;139.84;140;138.6;315107;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:32:00Z;139.84;139.6;140.37;139.32;231175;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:33:00Z;139.59;139.57;139.78;139.37;121540;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:34:00Z;139.57;139.89;140.6;139.5;235427;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:35:00Z;139.9;139.98;140.31;139.83;128367;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:36:00Z;139.96;140.03;140.34;139.93;106838;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:37:00Z;140.03;140.03;140.21;139.99;79505;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-12-05T07:38:00Z;140.03;139.77;140.14;139.68;103145;
