e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:00:00Z;237.32;236.85;237.5;236.4;95577;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:01:00Z;236.92;236.18;236.92;236;86688;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:02:00Z;236.17;235.87;236.6;235.3;190050;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:03:00Z;235.87;236.27;236.5;235.69;70261;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:04:00Z;236.42;235.63;236.5;235.6;64933;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:05:00Z;235.75;236.36;236.5;235.54;56943;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:06:00Z;236.4;236.2;236.5;236.1;33981;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:07:00Z;236.2;235.87;236.4;235.78;51419;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:08:00Z;235.87;234.87;235.92;234.68;116877;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:09:00Z;234.86;235.39;235.61;234.74;45654;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:10:00Z;235.35;235.72;235.99;235;23922;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:11:00Z;235.7;234.97;235.77;234.64;40770;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:12:00Z;234.97;234.69;235;234.25;56726;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:13:00Z;234.69;234.82;235;234.51;45961;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:14:00Z;234.89;234.87;235.48;234.52;38070;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:15:00Z;234.85;235.63;235.95;234.6;61788;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-01-26T07:16:00Z;235.79;235.23;235.8;235.1;25818;
