e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:00:00Z;228.56;228.62;228.82;228.49;13535;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:01:00Z;228.52;228.59;228.6;228.5;2816;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:02:00Z;228.5;228.51;228.54;228.5;2206;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:03:00Z;228.51;228.58;228.58;228.5;1355;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:04:00Z;228.58;228.59;228.6;228.52;485;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:05:00Z;228.57;228.58;228.58;228.5;3340;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:06:00Z;228.58;228.7;228.7;228.52;3607;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:07:00Z;228.7;228.64;228.96;228.64;18714;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:08:00Z;228.77;228.83;228.86;228.68;1944;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:09:00Z;228.85;228.69;228.89;228.69;3072;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:10:00Z;228.73;228.88;228.92;228.73;7541;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:11:00Z;228.88;228.82;228.92;228.81;1947;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:12:00Z;228.9;229.04;229.15;228.81;40957;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:13:00Z;229;229;229.04;228.86;4389;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:14:00Z;229;229.17;229.18;228.89;6601;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:15:00Z;229.18;229.12;229.18;229.01;2499;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:16:00Z;229.12;229.04;229.17;229;4990;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:17:00Z;229.04;229.02;229.09;229;4197;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:18:00Z;229;229;229.09;229;3862;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:19:00Z;229.08;229.04;229.12;228.83;15736;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:31:00Z;228.55;228.55;228.55;228.55;81886;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:32:00Z;228.55;228.55;228.55;228.55;1394;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:33:00Z;228.55;228.55;228.55;228.55;19;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:34:00Z;228.55;228.55;228.55;228.55;1441;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:35:00Z;228.55;228.55;228.55;228.55;6;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:36:00Z;228.55;228.55;228.55;228.55;166;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:37:00Z;228.55;228.55;228.55;228.55;101;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:38:00Z;228.55;228.55;228.55;228.55;5;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-05-05T07:39:00Z;228.55;228.55;228.55;228.55;74;
