e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:00:00Z;282.75;281.75;282.85;281.52;44039;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:01:00Z;281.74;281.31;281.81;281.16;40181;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:02:00Z;281.3;281.35;281.5;281.16;18520;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:03:00Z;281.37;281.79;281.86;281.37;27487;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:04:00Z;281.86;281.68;282;281.65;13564;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:05:00Z;281.68;281.76;281.91;281.65;8964;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:06:00Z;281.75;281.49;281.89;281.42;24443;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:07:00Z;281.4;280.7;281.49;280.51;51978;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:08:00Z;280.78;280.63;280.8;280.58;18264;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:09:00Z;280.62;280.9;280.98;280.41;52107;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:10:00Z;280.9;280.86;280.91;280.41;21233;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:11:00Z;280.84;280.75;280.99;280.71;14185;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:12:00Z;280.75;280;280.75;279.48;86832;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:13:00Z;279.99;280.02;280.2;279.76;20750;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:14:00Z;280.09;279.95;280.09;279.87;14347;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:15:00Z;279.92;279.85;279.99;279.71;15446;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:16:00Z;279.92;279.83;279.93;279.76;6946;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:17:00Z;279.83;279.94;279.97;279.78;7262;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:18:00Z;279.94;280.58;280.6;279.85;51941;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:19:00Z;280.51;280.47;280.6;280.35;24201;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:20:00Z;280.47;280.5;280.55;280.35;20282;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:21:00Z;280.5;280.36;280.55;280.36;19638;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:22:00Z;280.4;280.64;280.64;280.25;37342;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:23:00Z;280.63;280.82;280.84;280.57;16644;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:24:00Z;280.82;281.28;281.28;280.8;18570;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:25:00Z;281.28;281.16;281.38;280.85;30411;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:26:00Z;281.15;281.35;281.39;281;14033;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:27:00Z;281.32;281.75;281.77;281.1;37211;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:28:00Z;281.71;281.63;281.8;281.6;12317;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:29:00Z;281.66;281.76;281.8;281.6;7192;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:30:00Z;281.76;281.8;281.8;281.7;6021;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:31:00Z;281.8;281.86;281.97;281.75;7399;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:32:00Z;281.94;282.18;282.27;281.86;28164;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:33:00Z;282.13;282.22;282.41;282.12;15856;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:34:00Z;282.2;281.87;282.29;281.75;23144;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:35:00Z;281.81;281.82;281.94;281.58;9120;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:36:00Z;281.76;281.69;281.87;281.55;4800;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:37:00Z;281.69;281.63;281.75;281.53;4961;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:38:00Z;281.59;281.48;281.66;281.41;6500;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:39:00Z;281.5;281.31;281.54;281.3;7670;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:40:00Z;281.3;281.47;281.55;281.3;2674;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:41:00Z;281.49;281;281.55;281;16411;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:42:00Z;281.05;281.35;281.35;280.9;4827;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:43:00Z;281.25;281.44;281.48;281.2;2174;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:44:00Z;281.45;281.48;281.59;281.44;6722;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:45:00Z;281.45;281.37;281.5;281.31;3901;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:46:00Z;281.37;281.83;281.83;281.37;19817;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:47:00Z;281.83;281.82;281.88;281.71;6287;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:48:00Z;281.82;281.84;281.88;281.81;2973;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:49:00Z;281.84;281.95;281.99;281.81;4791;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:50:00Z;281.97;281.91;281.99;281.86;4599;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:51:00Z;281.91;281.96;281.96;281.83;3908;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:52:00Z;281.96;282.39;282.39;281.96;45915;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:53:00Z;282.39;282.38;282.49;282.25;12871;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:54:00Z;282.36;282.19;282.36;282;7875;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-01-11T07:55:00Z;282.19;282.37;282.39;282.18;4355;
