e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:00:00Z;302.7;302.62;303.01;302;64084;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:01:00Z;302.65;302.65;302.73;302.5;8547;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:02:00Z;302.65;302.77;302.9;302.59;6114;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:03:00Z;302.84;303.13;303.15;302.8;11013;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:04:00Z;303.13;303.02;303.2;302.91;7266;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:05:00Z;303.02;303.12;303.19;302.99;11583;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:06:00Z;303.17;302.99;303.2;302.9;6273;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:07:00Z;303;303.23;303.29;303;5762;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:08:00Z;303.2;303.25;303.3;303.13;5116;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:09:00Z;303.26;303.3;303.4;303.21;8882;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:10:00Z;303.3;303.28;303.4;303.2;2408;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:11:00Z;303.21;303.1;303.34;303.1;6132;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:12:00Z;303.1;303.08;303.14;302.99;5784;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:13:00Z;303.05;302.91;303.08;302.9;2848;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:14:00Z;302.91;302.75;302.93;302.66;4442;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:15:00Z;302.68;302.75;302.76;302.61;11199;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:16:00Z;302.69;303.05;303.12;302.69;9705;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-07-14T07:17:00Z;303.05;303.25;303.35;303.05;7169;
