e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:00:00Z;115.95;115.93;116.1;115;84654;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:01:00Z;115.91;115.44;115.98;115.2;23867;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:02:00Z;115.32;114.47;115.4;114.1;69672;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:03:00Z;114.47;114.95;115.26;114.1;42674;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:04:00Z;114.95;115.4;115.65;114.72;28593;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:05:00Z;115.44;115.45;115.69;115.03;23059;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:06:00Z;115.48;115.27;115.54;115.14;20243;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:07:00Z;115.24;115.49;115.5;115.22;10970;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:08:00Z;115.49;115.98;116.07;115.44;23246;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:09:00Z;115.96;115.62;116.33;115.52;26340;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:10:00Z;115.78;115.92;115.93;115.5;16029;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:11:00Z;115.92;116.12;116.39;115.79;31697;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:12:00Z;116.12;116.06;116.4;115.97;14782;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:13:00Z;115.98;115.8;116.07;115.65;14690;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:14:00Z;115.75;115.6;115.86;115.5;9557;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:15:00Z;115.67;115.17;115.7;115.14;25764;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:16:00Z;115.17;115.03;115.36;115;25906;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:17:00Z;115.03;115.32;115.53;115.02;12434;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:18:00Z;115.32;115.18;115.51;115.03;14555;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:19:00Z;115.18;115.09;115.23;115;14364;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:20:00Z;115.08;114.26;115.17;114.23;58856;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:21:00Z;114.29;114.44;114.58;114.2;30812;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:22:00Z;114.45;114.38;114.45;114.25;13407;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:23:00Z;114.34;113.7;114.42;113.5;71525;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:24:00Z;113.78;113.85;114.04;113.65;17653;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:25:00Z;113.85;114.04;114.24;113.8;31381;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:26:00Z;114.06;114.34;114.37;113.85;12855;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:27:00Z;114.34;114.13;114.34;113.88;13038;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:28:00Z;114.13;114.21;114.4;114.12;11155;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:29:00Z;114.21;113.88;114.24;113.8;29180;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:30:00Z;113.88;113.2;113.9;112.84;77059;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:31:00Z;113.2;113.72;113.75;113.01;27080;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:32:00Z;113.7;113.22;113.76;113.13;20831;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:33:00Z;113.25;113.3;113.55;113.2;25367;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:34:00Z;113.3;113.01;113.3;113;20982;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:35:00Z;113.12;113.09;113.2;112.84;29579;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:36:00Z;113.18;113.42;113.42;113;27711;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:37:00Z;113.42;113.64;113.74;113.38;18291;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:38:00Z;113.67;113.56;113.7;113.1;19473;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:39:00Z;113.47;113.75;113.84;113.28;9657;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:40:00Z;113.75;113.66;113.84;113.35;14166;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:41:00Z;113.65;113.89;113.9;113.55;7927;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:42:00Z;113.83;113.86;114.22;113.78;24008;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:43:00Z;113.79;113.95;114.2;113.68;13836;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:44:00Z;113.93;113.64;113.95;113.52;11138;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:45:00Z;113.54;113.53;113.73;113.41;13284;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:46:00Z;113.53;114.02;114.02;113.45;11340;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:47:00Z;114;114.24;114.37;113.78;13709;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:48:00Z;114.28;114.19;114.49;114.17;21684;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:49:00Z;114.21;113.86;114.29;113.72;10085;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:50:00Z;113.93;114.15;114.26;113.86;8706;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:51:00Z;114.18;114.09;114.2;114;6244;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:52:00Z;114.09;113.99;114.13;113.61;7089;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:53:00Z;113.99;113.7;114.01;113.62;7402;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:54:00Z;113.7;113.72;113.85;113.54;5754;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:55:00Z;113.57;113.59;113.8;113.5;8764;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:56:00Z;113.58;113.22;113.65;113.21;12033;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:57:00Z;113.22;113.45;113.45;113.13;6844;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:58:00Z;113.44;113.58;113.67;113.25;8186;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T07:59:00Z;113.63;113.57;113.76;113.44;5887;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:00:00Z;113.65;113.79;113.79;113.5;4948;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:01:00Z;113.78;113.95;114.24;113.7;14550;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:02:00Z;113.91;114.03;114.18;113.91;8177;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:03:00Z;113.99;113.85;114;113.74;9767;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:04:00Z;113.93;113.8;113.99;113.8;4884;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:05:00Z;113.81;113.8;113.83;113.65;4384;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:06:00Z;113.68;113.8;113.93;113.68;5902;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:07:00Z;113.85;113.72;113.91;113.72;6388;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:08:00Z;113.74;113.66;113.78;113.59;3612;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:09:00Z;113.66;113.43;113.69;113.28;13120;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:10:00Z;113.45;113.33;113.59;113.22;10313;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:11:00Z;113.32;113.39;113.5;113.23;8288;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:12:00Z;113.39;113.36;113.6;113.34;6233;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:13:00Z;113.37;113.56;113.56;113.35;2617;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:14:00Z;113.56;113.54;113.6;113.51;3268;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:15:00Z;113.6;113.51;113.6;113.5;3748;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:16:00Z;113.55;113.56;113.6;113.34;7058;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:17:00Z;113.43;113.49;113.6;113.36;6634;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:18:00Z;113.39;113.37;113.49;113.27;4749;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:19:00Z;113.39;113.03;113.39;113.01;16894;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:20:00Z;113.11;113.15;113.3;113.02;5434;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:21:00Z;113.1;113;113.19;113;14091;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:22:00Z;113.01;112.73;113.02;112.65;43437;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:23:00Z;112.75;112.88;113;112.67;12976;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:24:00Z;112.94;112.61;112.97;112.6;11493;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:25:00Z;112.6;112.8;112.8;112.5;30242;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:26:00Z;112.8;112.83;112.9;112.69;7924;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:27:00Z;112.86;112.83;113.05;112.83;11262;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:28:00Z;112.88;112.55;112.91;112.43;8735;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:29:00Z;112.41;112.39;112.57;112.27;24841;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:30:00Z;112.39;112.48;112.53;112.19;16176;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:31:00Z;112.47;112.21;112.54;112.03;26411;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:32:00Z;112.19;112.07;112.34;112;59454;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:33:00Z;112.09;112.08;112.16;111.76;41428;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:34:00Z;112.08;112;112.1;111.83;12616;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:35:00Z;112;112.18;112.3;111.96;26532;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:36:00Z;112.13;111.97;112.17;111.9;11971;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:37:00Z;111.97;111.88;112;111.77;15811;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:38:00Z;111.8;111.82;111.89;111.61;26050;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:39:00Z;111.87;111.89;111.9;111.6;21165;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:40:00Z;111.9;112.22;112.23;111.89;22346;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:41:00Z;112.23;112.14;112.23;111.6;23121;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:42:00Z;112.17;112;112.17;111.98;9407;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:43:00Z;111.98;112.1;112.1;111.9;13176;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:44:00Z;112.1;112.11;112.15;112;8721;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:45:00Z;112.15;112.22;112.41;112.08;25337;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:46:00Z;112.38;112.5;112.53;112.26;26142;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:47:00Z;112.48;112.45;112.5;112.13;15412;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:48:00Z;112.45;112.67;112.8;112.4;29179;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:49:00Z;112.65;112.78;112.97;112.5;25002;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:50:00Z;112.72;112.26;112.98;112.26;25509;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:51:00Z;112.26;112.23;112.36;112.2;4781;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:52:00Z;112.23;112.36;112.4;112.22;4377;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:53:00Z;112.36;112.42;112.47;112.35;4053;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-04-25T08:54:00Z;112.4;112.24;112.61;112.23;13044;
