e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:00:00Z;278.79;279.73;279.78;278.65;81901;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:01:00Z;279.79;279.86;279.99;279.61;103148;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:02:00Z;279.93;279.66;280.05;279;173533;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:03:00Z;279.65;279.38;279.86;279.38;37856;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:04:00Z;279.39;278.86;279.46;278.86;54153;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:05:00Z;278.86;279.82;279.83;278.25;96344;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:06:00Z;279.79;278.79;279.81;278.44;45687;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:07:00Z;278.79;278.96;279.06;278.54;26802;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:08:00Z;278.94;278.52;279;278.5;35738;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:09:00Z;278.54;278.72;278.77;278.5;40519;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:10:00Z;278.63;279.27;279.38;278.5;38125;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:11:00Z;279.3;279.72;279.75;279.09;78753;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:12:00Z;279.62;279.6;279.75;279.53;32269;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:13:00Z;279.64;279.43;279.65;279.42;22656;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:14:00Z;279.43;279.26;279.49;279.25;38775;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:15:00Z;279.25;279.06;279.26;278.96;17858;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:16:00Z;279.06;278.57;279.06;278.5;41634;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:17:00Z;278.6;278.5;278.65;278.5;34634;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:18:00Z;278.5;278.86;278.98;278.5;34219;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:19:00Z;278.87;278.26;278.87;278.05;53908;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:20:00Z;278.28;278.4;278.62;278.25;33481;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:21:00Z;278.29;278.26;278.51;278.25;35208;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:22:00Z;278.25;277.83;278.25;277.6;98474;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:23:00Z;277.82;277.69;277.85;277.5;51976;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:24:00Z;277.69;278.1;278.1;277.6;39212;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:25:00Z;278.1;277.72;278.19;277.67;23243;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:26:00Z;277.74;277.53;277.93;277.5;23225;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:27:00Z;277.52;277.46;277.8;277.31;60984;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:28:00Z;277.4;277.3;277.46;277.2;36537;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:29:00Z;277.34;277.03;277.35;276.74;83813;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:30:00Z;277.03;276.59;277.1;276.43;84541;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:31:00Z;276.59;277.25;277.27;276.44;45210;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:32:00Z;277.24;278.05;278.45;277.13;89435;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:33:00Z;278.05;278.04;278.33;277.96;30687;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:34:00Z;278.11;278.26;278.32;278;26293;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:35:00Z;278.26;278.22;278.26;277.74;21350;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:36:00Z;278.11;278.22;278.22;277.73;16320;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:37:00Z;278.15;278.76;278.84;278.15;30587;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:38:00Z;278.77;278.87;279.23;278.64;48614;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:39:00Z;278.94;278.85;279.42;278.84;49152;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:40:00Z;278.84;278.93;279.3;278.72;50557;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:41:00Z;278.81;278.9;279.07;278.81;20997;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:42:00Z;278.9;278.43;279.08;278.32;34214;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:43:00Z;278.32;278.51;278.7;278.3;13525;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:44:00Z;278.5;278.52;278.66;278.15;21851;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:45:00Z;278.52;278.5;278.6;278.35;11356;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:46:00Z;278.5;278.39;278.57;278.33;8513;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:47:00Z;278.39;278;278.75;277.85;33453;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:48:00Z;278.09;277.62;278.09;277.54;17660;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:49:00Z;277.73;277.58;277.73;277.31;21473;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:50:00Z;277.53;277.45;277.84;277.42;22300;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:51:00Z;277.45;277.6;277.84;277.44;14857;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:52:00Z;277.6;277.7;277.85;277.55;14804;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:53:00Z;277.7;277.81;278.11;277.67;25106;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:54:00Z;277.81;278.37;278.47;277.45;29743;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:55:00Z;278.25;278.33;278.48;278.13;9478;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:56:00Z;278.37;278.51;278.53;278.22;15616;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:57:00Z;278.49;278.46;278.7;278.46;11689;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:58:00Z;278.49;278.57;278.65;278.32;6587;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T07:59:00Z;278.6;278.75;278.97;278.5;41687;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:00:00Z;278.73;279.04;279.2;278.5;92784;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:01:00Z;279.08;279.6;279.75;279.05;139449;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:02:00Z;279.6;279.24;279.7;279.11;35305;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:03:00Z;279.11;278.72;279.24;278.69;26013;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:04:00Z;278.72;278.69;278.79;278.5;24929;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:05:00Z;278.74;278.56;278.75;278.32;19590;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:06:00Z;278.58;278.39;278.69;278.01;29553;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:07:00Z;278.39;278.42;278.67;278.16;27912;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:08:00Z;278.43;278.33;278.78;278.3;25461;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:09:00Z;278.32;278.58;278.63;278.25;21607;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:10:00Z;278.63;278.82;278.87;278.46;13139;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:11:00Z;278.82;279.23;279.49;278.8;38957;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:12:00Z;279.29;279.27;279.39;279.14;13750;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:13:00Z;279.35;278.94;279.47;278.86;28863;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:14:00Z;278.94;278.91;279.09;278.8;16727;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:15:00Z;278.91;279.74;279.75;278.88;100597;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:16:00Z;279.74;279.37;279.75;279.13;46093;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:17:00Z;279.3;279.53;279.68;279.25;28805;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:18:00Z;279.39;279.58;279.85;279.39;62568;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:19:00Z;279.58;279.56;279.7;279.47;14108;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:20:00Z;279.47;280.05;280.25;279.46;204818;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:21:00Z;280.05;281;281;279.96;279558;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:22:00Z;280.86;280.65;280.99;280.55;66162;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:23:00Z;280.61;280.5;280.74;280.4;39103;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:24:00Z;280.49;280.41;280.65;280.35;22999;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:25:00Z;280.5;280.58;280.65;280.37;33016;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:26:00Z;280.61;280.35;280.67;280.31;40816;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:27:00Z;280.35;280.64;280.7;280.24;23369;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:28:00Z;280.64;280.22;280.88;280.12;54965;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:29:00Z;280.22;279.69;280.45;279.11;106102;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:30:00Z;279.69;279.69;279.92;279.5;28915;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:31:00Z;279.69;279.72;279.9;279.61;14728;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:32:00Z;279.74;279.86;279.86;279.52;18731;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:33:00Z;279.81;280;280.09;279.74;18583;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:34:00Z;280;280;280.2;279.77;19466;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:35:00Z;279.94;279.81;280.09;279.74;18719;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:36:00Z;279.89;279.9;280.1;279.86;18070;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:37:00Z;279.99;280.08;280.12;279.85;15759;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:38:00Z;280.08;280.27;280.4;280.04;33448;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:39:00Z;280.27;280.07;280.27;279.93;12624;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:40:00Z;280.06;279.96;280.2;279.9;26045;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:41:00Z;279.98;278.99;279.98;278.6;87384;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:42:00Z;278.92;278.92;279.42;278.8;56230;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:43:00Z;278.92;278.74;279;278.6;17143;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:44:00Z;278.8;278.83;278.88;278.67;23353;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:45:00Z;278.83;279.18;279.52;278.79;24290;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:46:00Z;279.19;279.1;279.33;279.05;11645;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:47:00Z;279.09;279.19;279.49;278.93;22072;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:48:00Z;279.29;279.24;279.33;279.11;5611;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:49:00Z;279.19;279.32;279.39;278.96;25720;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:50:00Z;279.32;279.3;279.69;279.27;18742;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:51:00Z;279.3;278.64;279.32;278.6;28563;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:52:00Z;278.6;278.63;278.85;278.54;32310;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:53:00Z;278.61;278.93;279.03;278.6;12594;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:54:00Z;278.94;279.05;279.19;278.85;15959;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:55:00Z;279.08;278.9;279.24;278.9;11720;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:56:00Z;278.94;278.84;279.01;278.83;6325;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:57:00Z;278.83;278.9;278.99;278.8;8522;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:58:00Z;278.87;278.8;279.12;278.55;25845;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T08:59:00Z;278.8;278.59;278.81;278.3;65779;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:00:00Z;278.67;279;279.09;278.6;20706;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:01:00Z;279;278.88;279.09;278.73;11784;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:02:00Z;278.86;278.78;278.88;278.68;5386;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:03:00Z;278.76;279.11;279.44;278.57;32886;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:04:00Z;279.11;279.22;279.5;279.03;31051;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:05:00Z;279.22;278.96;279.22;278.83;26613;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:06:00Z;278.96;279.11;279.29;278.87;14592;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:07:00Z;279.21;279.14;279.3;279.07;8223;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:08:00Z;279.12;278.51;279.22;278.4;88885;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:09:00Z;278.5;278.21;278.56;278.04;109341;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:10:00Z;278.21;278.15;278.27;277.8;121577;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:11:00Z;278.16;277.84;278.25;277.73;45605;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:12:00Z;277.84;277.3;277.9;277.02;123138;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:13:00Z;277.25;277.46;277.57;277.01;67053;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:14:00Z;277.46;277.85;277.95;277.34;23852;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:15:00Z;277.84;277.18;277.84;276.9;165075;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:16:00Z;277.16;277;277.5;277;44203;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:17:00Z;277.01;277.35;277.5;277;37802;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:18:00Z;277.31;277.17;277.34;277;28174;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:19:00Z;277.17;277.3;277.38;276.99;35721;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:20:00Z;277.26;277.77;277.77;277.15;19027;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:21:00Z;277.67;277.62;277.79;277.5;16512;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:22:00Z;277.69;277.74;277.78;277.62;17481;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:23:00Z;277.74;277.96;278;277.54;45125;
e6123145-9665-43e0-8413-cd61b8aa9b13;2022-02-16T09:24:00Z;277.88;277.6;277.92;277.5;22331;
