e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:00:00Z;276.7;276.2;276.7;275.2;94068;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:01:00Z;276.18;275.95;276.18;275.82;24695;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:02:00Z;275.95;275.92;276.54;275.82;48872;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:03:00Z;275.9;276.25;276.34;275.9;11415;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:04:00Z;276.25;276.4;276.45;276.2;8317;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:05:00Z;276.4;277.19;277.46;276.3;38615;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:06:00Z;277.18;277.17;277.28;276.8;22076;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:07:00Z;277.12;276.73;277.12;276.5;37214;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:08:00Z;276.65;276.82;276.92;276.6;17044;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:09:00Z;276.81;277.3;277.35;276.76;16525;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:10:00Z;277.23;277.23;277.4;277.11;14321;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:11:00Z;277.33;277.29;277.37;277.1;9512;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:12:00Z;277.29;277.33;277.33;277.17;7902;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:13:00Z;277.33;277.05;277.35;277;23186;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:14:00Z;277.13;277.01;277.13;276.89;6538;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:15:00Z;277;276.79;277.01;276.6;34235;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:16:00Z;276.74;276.97;276.98;276.6;7013;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:17:00Z;276.98;276.68;276.98;276.6;26410;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:18:00Z;276.63;276.6;276.68;276.57;4312;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:19:00Z;276.62;277;277;276.58;14183;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:20:00Z;277;277.12;277.16;276.87;16551;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:21:00Z;277.12;277.04;277.31;277.04;7882;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:22:00Z;277.07;277.05;277.08;277;970;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:23:00Z;277.06;276.98;277.07;276.77;28473;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:24:00Z;276.9;276.92;276.94;276.8;651;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:25:00Z;276.9;276.77;277.05;276.77;4395;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:26:00Z;276.83;276.68;276.83;276.57;13059;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:27:00Z;276.68;276.65;276.79;276.65;4984;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:28:00Z;276.66;276.66;276.74;276.55;9077;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:29:00Z;276.67;276.67;276.69;276.6;4084;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:30:00Z;276.69;276.4;276.9;276.4;12222;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:31:00Z;276.4;276.35;276.57;276.29;14731;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:32:00Z;276.38;276.49;276.62;276.27;4501;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:33:00Z;276.56;276.5;276.59;276.44;3833;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:34:00Z;276.46;276.65;276.68;276.46;6851;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:35:00Z;276.6;277.04;277.05;276.57;7052;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:36:00Z;277.04;277;277.16;276.96;24812;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:37:00Z;276.98;276.96;277;276.82;1287;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:38:00Z;276.96;276.93;277;276.91;2762;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:39:00Z;276.98;276.91;277;276.74;4218;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:40:00Z;276.88;276.72;276.99;276.7;3073;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:41:00Z;276.77;276.86;276.95;276.77;4974;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:42:00Z;276.88;276.9;276.9;276.8;1492;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:43:00Z;276.89;276.9;276.98;276.86;5280;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:44:00Z;276.91;276.87;276.96;276.75;3323;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:45:00Z;276.82;276.82;276.96;276.79;8122;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:46:00Z;276.81;276.61;276.81;276.6;4641;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:47:00Z;276.61;276.74;276.77;276.6;2014;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:48:00Z;276.74;276.72;276.74;276.65;1983;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-10T07:49:00Z;276.69;276.75;276.79;276.59;7108;
