e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:00:00Z;227.7;228.71;228.97;227.7;95486;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:01:00Z;228.71;229;229.05;228.29;94510;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:02:00Z;229.04;230.08;230.24;228.81;130598;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:03:00Z;230.06;229.68;230.47;229.55;91862;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:04:00Z;229.69;230;230.19;229.28;59715;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:05:00Z;230;230.5;230.7;229.81;79399;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:06:00Z;230.5;230.78;230.8;230.29;58944;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:07:00Z;230.71;230.16;230.98;230.05;84075;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:08:00Z;230.07;230.32;230.4;230.01;28947;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:09:00Z;230.32;230.01;230.78;230.01;45718;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:10:00Z;230.12;229.98;230.29;229.82;56959;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:11:00Z;229.98;230;230.1;229.82;26723;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:12:00Z;229.99;229.35;230.06;229.2;96179;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:13:00Z;229.43;229.76;229.78;229.32;25470;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:14:00Z;229.74;229.65;229.89;229.65;25082;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:15:00Z;229.65;229.1;229.75;229.1;46181;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:16:00Z;229.14;229.49;229.49;229.01;38291;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:17:00Z;229.45;229.2;229.7;229.2;15835;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:18:00Z;229.28;229.57;229.76;229.2;16423;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:19:00Z;229.64;229.87;229.89;229.57;16965;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:20:00Z;229.89;229.65;229.95;229.57;22574;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:21:00Z;229.58;229.23;229.7;229.23;29094;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:22:00Z;229.38;229.6;229.72;229.34;11961;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:23:00Z;229.7;229.62;229.86;229.6;13769;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:24:00Z;229.62;229.8;229.87;229.61;14816;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:25:00Z;229.76;229.78;229.9;229.65;16489;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:26:00Z;229.78;230.06;230.19;229.75;40045;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:27:00Z;230.02;229.92;230.13;229.82;17249;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:28:00Z;229.93;229.94;229.97;229.75;7182;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:29:00Z;229.85;229.85;229.86;229.62;19675;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:30:00Z;229.76;229.89;230;229.72;14737;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:31:00Z;229.88;229.95;230.03;229.8;27397;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:32:00Z;229.91;229.84;229.98;229.62;13521;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:33:00Z;229.76;229.9;230.03;229.76;9132;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:34:00Z;229.9;229.89;230;229.71;11663;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:35:00Z;229.83;229.96;230;229.7;19012;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:36:00Z;229.96;229.95;230.09;229.85;19251;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:37:00Z;229.95;229.87;229.97;229.73;6124;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:38:00Z;229.87;229.95;230;229.7;13379;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:39:00Z;230;229.99;230;229.82;5399;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:40:00Z;229.99;229.85;230;229.72;8221;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:41:00Z;229.76;229.8;229.87;229.62;9465;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:42:00Z;229.73;229.95;229.95;229.73;5807;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:43:00Z;229.91;229.69;229.95;229.63;9460;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:44:00Z;229.68;229.71;229.71;229.46;23658;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:45:00Z;229.71;229.84;229.9;229.64;10656;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:46:00Z;229.85;229.89;229.9;229.75;8945;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-24T07:47:00Z;229.81;230.11;230.11;229.8;49285;
