e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:00:00Z;189.73;189.64;189.85;189;92254;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:01:00Z;189.44;189.55;189.61;189.1;35271;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:02:00Z;189.55;189.79;189.99;189.5;37257;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:03:00Z;189.74;189.92;189.99;189.68;25430;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:04:00Z;189.94;189.99;189.99;189.82;29412;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:05:00Z;189.99;189.99;190.13;189.94;42453;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:06:00Z;189.98;189.92;190.01;189.81;17430;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:07:00Z;189.97;189.83;190.01;189.82;13190;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:08:00Z;189.83;189.71;189.84;189.61;27574;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:09:00Z;189.66;189.5;189.66;189.39;39220;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:10:00Z;189.55;189.34;189.55;189.22;31286;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:11:00Z;189.34;188.97;189.34;188.81;60496;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:12:00Z;188.93;188.99;189.12;188.9;21253;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:13:00Z;189;189.23;189.34;188.94;16943;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:14:00Z;189.3;189.1;189.34;189.01;18596;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:15:00Z;189.05;189.11;189.2;188.95;37123;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:16:00Z;189.06;189.1;189.18;189.04;11111;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:17:00Z;189.1;188.77;189.14;188.58;71327;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:18:00Z;188.8;188.53;188.8;188.18;91653;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:19:00Z;188.58;188.44;188.64;188.35;28082;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:20:00Z;188.47;188.77;188.77;188.12;30321;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:21:00Z;188.76;188.92;189.08;188.7;23811;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:22:00Z;188.92;188.74;188.95;188.63;7500;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:23:00Z;188.74;188.6;188.74;188.5;11801;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:24:00Z;188.64;188.93;189;188.56;13856;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:25:00Z;188.93;188.91;188.96;188.77;4980;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:26:00Z;188.92;188.69;189.04;188.52;17778;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:27:00Z;188.7;188.7;188.86;188.6;9658;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:28:00Z;188.75;188.66;188.77;188.4;21480;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:29:00Z;188.59;188.7;188.75;188.59;6873;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:30:00Z;188.7;188.57;188.71;188.47;7472;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:31:00Z;188.59;188.44;188.6;188.41;14841;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:32:00Z;188.44;188.66;188.73;188.4;13899;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:33:00Z;188.66;188.89;188.96;188.6;13274;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:34:00Z;188.89;188.74;188.99;188.7;5211;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:35:00Z;188.81;188.9;188.9;188.6;4914;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:36:00Z;188.89;188.81;188.92;188.81;8245;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:37:00Z;188.81;188.66;188.86;188.66;5258;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:38:00Z;188.71;188.78;188.88;188.68;5997;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:39:00Z;188.86;189.02;189.08;188.86;21158;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:40:00Z;189.03;189.2;189.27;188.77;30798;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:41:00Z;189.26;189.05;189.27;189;10425;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:42:00Z;189.07;189.08;189.13;189;4854;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:43:00Z;189.1;189.08;189.1;189.02;2061;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:44:00Z;189.06;189.44;189.44;189.02;18790;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:45:00Z;189.4;189.39;189.6;189.27;19958;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:46:00Z;189.37;189.33;189.46;189.2;4328;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:47:00Z;189.34;189.08;189.34;188.94;9689;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:48:00Z;189.11;188.91;189.11;188.82;6248;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:49:00Z;188.92;188.79;188.98;188.64;17241;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:50:00Z;188.81;188.9;188.9;188.68;5621;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:51:00Z;188.9;188.87;189;188.72;4754;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:52:00Z;188.77;188.82;188.85;188.71;2181;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:53:00Z;188.79;188.74;188.81;188.63;5463;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:54:00Z;188.67;188.84;189.01;188.65;4297;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:55:00Z;188.9;188.98;188.98;188.76;1637;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:56:00Z;188.95;188.99;189.08;188.88;4186;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:57:00Z;188.99;188.97;189.01;188.9;2020;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:58:00Z;188.94;188.95;188.99;188.72;6204;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T07:59:00Z;188.95;188.89;189;188.88;570;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:00:00Z;188.9;188.94;188.94;188.72;4656;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:01:00Z;188.89;188.77;188.91;188.65;2842;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:02:00Z;188.77;188.54;188.83;188.54;18465;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:03:00Z;188.56;188.6;188.6;188.45;32022;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:04:00Z;188.6;188.45;188.6;188.4;15796;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:05:00Z;188.4;188.6;188.6;188.25;47313;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:06:00Z;188.57;188.77;188.8;188.57;5118;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:07:00Z;188.8;188.76;188.81;188.61;3204;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:08:00Z;188.76;188.55;188.76;188.44;6086;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:09:00Z;188.55;188.47;188.55;188.33;4600;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:10:00Z;188.5;188.75;188.78;188.47;4332;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:11:00Z;188.71;188.59;188.74;188.51;4455;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:12:00Z;188.6;188.56;188.63;188.38;5498;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:13:00Z;188.54;188.55;188.64;188.41;1107;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:14:00Z;188.55;188.32;188.62;188.31;4480;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:15:00Z;188.39;188.38;188.41;188.25;4790;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:16:00Z;188.31;188.47;188.5;188.18;18694;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:17:00Z;188.4;188.2;188.4;188.18;7537;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:18:00Z;188.19;188.03;188.2;188;48075;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:19:00Z;188.04;188.06;188.14;188;13697;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:20:00Z;188.05;187.94;188.08;187.82;51598;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:21:00Z;187.9;187.87;187.98;187.82;10234;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:22:00Z;187.9;187.72;187.9;187.7;39384;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:23:00Z;187.7;187.77;187.86;187.7;9733;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:24:00Z;187.77;187.93;187.94;187.75;3717;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:25:00Z;187.87;187.79;188.03;187.79;8074;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:26:00Z;187.85;187.8;187.95;187.78;4866;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-04-24T08:27:00Z;187.88;187.92;187.94;187.82;12332;
