e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:00:00Z;198.4;198.03;198.7;197.87;128959;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:01:00Z;198;197.91;198.16;197.65;49816;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:02:00Z;197.92;198.01;198.1;197.9;43811;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:03:00Z;198;197.91;198.05;197.9;21975;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:04:00Z;197.91;198.03;198.09;197.9;37141;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:05:00Z;198.03;198.35;198.37;197.9;50821;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:06:00Z;198.35;198.69;198.8;198.32;65741;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:07:00Z;198.69;198.05;198.69;198.05;29617;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:08:00Z;198.05;197.72;198.05;197.69;67131;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:09:00Z;197.72;197.9;197.92;197.56;53567;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:10:00Z;197.89;197.94;197.96;197.86;29289;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:11:00Z;197.94;198.06;198.15;197.73;42781;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:12:00Z;198.13;197.94;198.31;197.94;26767;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:13:00Z;197.93;197.79;197.99;197.69;14270;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:14:00Z;197.78;197.69;197.8;197.53;32421;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:15:00Z;197.69;197.74;197.89;197.3;97690;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-10-17T07:16:00Z;197.8;197.65;197.82;197.5;17157;
