e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:00:00Z;371.83;371;371.9;370.6;34411;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:01:00Z;371;370.92;371.32;370.8;21866;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:02:00Z;371.06;370.88;371.36;370.81;11110;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:03:00Z;370.88;370.6;371.14;370.12;31356;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:04:00Z;370.38;370.34;370.51;369.4;56402;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:05:00Z;370.34;369.9;370.34;369.8;7571;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:06:00Z;369.9;370.38;370.73;369.9;13508;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:07:00Z;370.38;369.42;370.38;369.34;20793;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:08:00Z;369.41;369.92;370.2;369.21;13589;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:09:00Z;370;370.14;370.25;369.8;10777;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:10:00Z;370.14;369.91;370.2;369.73;4539;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:11:00Z;369.91;369.82;369.97;369.71;3186;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:12:00Z;369.96;370.5;370.5;369.83;23417;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:13:00Z;370.38;370.26;370.5;369.83;14388;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:14:00Z;370.26;370.3;370.48;369.91;16219;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:15:00Z;370.43;370.73;370.73;370.3;25963;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:16:00Z;370.73;371.08;371.17;370.3;40917;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:17:00Z;371.08;370.88;371.17;370.8;21977;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:18:00Z;370.93;371.04;371.13;370.79;10997;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:19:00Z;371.03;370.23;371.03;370.01;25215;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:20:00Z;370.2;369.96;370.26;369.75;20305;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:21:00Z;370.07;370;370.11;369.86;2844;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:22:00Z;370;370;370.1;369.96;2064;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:23:00Z;370.04;369.85;370.1;369.73;14708;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:24:00Z;369.83;369.8;369.9;369.8;449;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:25:00Z;369.88;369.48;369.93;369.31;22272;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:26:00Z;369.48;369.66;369.73;369.25;18879;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:27:00Z;369.58;369.83;369.88;369.52;1337;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:28:00Z;369.8;370.5;370.59;369.71;13635;
e6123145-9665-43e0-8413-cd61b8aa9b13;2021-10-20T07:29:00Z;370.43;370.36;370.52;370.15;5099;
