e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:00:00Z;212;212.23;212.44;211.23;158603;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:01:00Z;212.39;212.96;212.97;212.2;70942;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:02:00Z;212.96;212.79;213.09;212.57;42251;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:03:00Z;212.79;212.38;212.79;212.32;29013;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:04:00Z;212.32;212.4;212.4;212.23;15156;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:05:00Z;212.33;212.6;212.61;212.3;5636;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:06:00Z;212.6;212.7;212.78;212.56;7338;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:07:00Z;212.61;212.81;212.85;212.61;12474;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:08:00Z;212.83;212.7;212.9;212.6;21047;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:09:00Z;212.79;212.73;212.8;212.51;6692;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:10:00Z;212.74;212.62;212.81;212.6;10906;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:11:00Z;212.68;212.7;212.75;212.55;12590;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:12:00Z;212.63;212.68;212.76;212.62;7560;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:13:00Z;212.69;212.74;212.76;212.64;9927;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:14:00Z;212.68;212.7;212.75;212.66;4240;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:15:00Z;212.71;212.67;212.71;212.6;4181;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:16:00Z;212.7;212.68;212.71;212.65;6759;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:17:00Z;212.68;212.68;212.7;212.6;3992;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:18:00Z;212.68;212.65;212.69;212.58;10086;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:19:00Z;212.67;212.61;212.68;212.5;9769;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:20:00Z;212.64;212.51;212.64;212.42;11161;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:21:00Z;212.44;212.45;212.57;212.37;9821;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:22:00Z;212.46;212.57;212.65;212.46;4009;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:23:00Z;212.59;212.6;212.63;212.59;1773;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:24:00Z;212.6;212.64;212.64;212.59;3207;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:25:00Z;212.61;212.63;212.75;212.6;15838;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:26:00Z;212.64;212.5;212.65;212.44;7073;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:27:00Z;212.46;212.61;212.61;212.43;5206;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:28:00Z;212.61;212.59;212.62;212.58;983;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:29:00Z;212.59;212.5;212.6;212.5;10683;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:30:00Z;212.5;212.57;212.59;212.5;4957;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:31:00Z;212.58;212.6;212.64;212.55;7781;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:32:00Z;212.62;212.58;212.64;212.56;1059;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:33:00Z;212.63;212.56;212.63;212.51;3599;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:34:00Z;212.56;212.54;212.62;212.52;3908;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:35:00Z;212.59;212.59;212.6;212.55;329;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:36:00Z;212.59;212.59;212.6;212.5;5340;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:37:00Z;212.58;212.56;212.59;212.55;1590;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:38:00Z;212.56;212.56;212.56;212.51;4717;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:39:00Z;212.56;212.51;212.57;212.51;3743;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:40:00Z;212.51;212.47;212.52;212.46;15429;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:41:00Z;212.47;212.53;212.6;212.47;4462;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:42:00Z;212.53;212.59;212.59;212.51;969;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:43:00Z;212.59;212.74;212.75;212.59;20034;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:44:00Z;212.74;212.6;212.76;212.53;8756;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:45:00Z;212.67;212.71;212.78;212.63;11988;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:46:00Z;212.76;212.75;212.77;212.71;911;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:47:00Z;212.77;212.9;212.95;212.77;26285;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:48:00Z;212.93;213.04;213.1;212.9;38937;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:49:00Z;213.01;212.91;213.08;212.81;6194;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:50:00Z;212.9;212.9;212.94;212.81;1945;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:51:00Z;212.95;212.92;212.95;212.83;3681;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:52:00Z;212.91;212.89;212.92;212.85;2428;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:53:00Z;212.85;212.9;212.91;212.85;1979;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:54:00Z;212.9;212.97;212.98;212.9;3296;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:55:00Z;212.98;213;213.01;212.93;17420;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-01-28T07:56:00Z;213;212.94;213.02;212.9;15088;
