e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:00:00Z;142.1;142.1;142.19;141.9;44426;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:01:00Z;142.08;142.13;142.13;141.9;20892;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:02:00Z;142.12;142;142.12;141.99;7816;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:03:00Z;142;141.94;142.04;141.85;26014;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:04:00Z;141.93;141.93;141.96;141.87;12921;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:05:00Z;141.93;141.9;141.95;141.87;13937;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:06:00Z;141.89;141.88;141.91;141.82;14728;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:07:00Z;141.86;141.91;141.92;141.81;7844;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:08:00Z;141.92;141.91;141.95;141.9;8411;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:09:00Z;141.91;141.76;141.91;141.75;28335;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:10:00Z;141.76;141.85;141.88;141.74;16382;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:11:00Z;141.85;141.81;141.85;141.79;10409;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:12:00Z;141.8;141.87;141.93;141.79;14360;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:13:00Z;141.89;141.89;141.94;141.87;3790;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:14:00Z;141.93;141.9;141.94;141.89;6315;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:15:00Z;141.9;141.84;141.9;141.84;4169;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:16:00Z;141.84;141.83;141.85;141.8;9420;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:17:00Z;141.83;141.83;141.83;141.76;14137;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:18:00Z;141.83;141.81;141.83;141.77;8167;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:19:00Z;141.8;141.78;141.83;141.75;13315;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:20:00Z;141.76;141.76;141.78;141.75;1721;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:21:00Z;141.75;141.7;141.76;141.7;14007;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:22:00Z;141.71;141.69;141.71;141.68;17921;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:23:00Z;141.69;141.71;141.75;141.68;8127;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:24:00Z;141.71;141.68;141.71;141.68;3894;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:25:00Z;141.69;141.66;141.7;141.66;12605;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:26:00Z;141.67;141.66;141.69;141.66;6815;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:27:00Z;141.67;141.7;141.7;141.67;6862;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:28:00Z;141.7;141.7;141.72;141.69;5548;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:29:00Z;141.71;141.7;141.72;141.7;6161;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:30:00Z;141.7;141.63;141.71;141.61;10199;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:31:00Z;141.62;141.56;141.62;141.55;31048;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:32:00Z;141.57;141.55;141.57;141.54;12530;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:33:00Z;141.54;141.54;141.55;141.53;11618;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:34:00Z;141.54;141.67;141.89;141.53;30419;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:35:00Z;141.67;141.65;141.72;141.63;8389;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:36:00Z;141.66;141.54;141.66;141.54;5878;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:37:00Z;141.55;141.52;141.55;141.52;18327;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:38:00Z;141.52;141.46;141.53;141.45;36294;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:39:00Z;141.45;141.62;141.62;141.44;17450;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:40:00Z;141.62;141.52;141.63;141.5;9880;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:41:00Z;141.54;141.42;141.54;141.41;14310;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:42:00Z;141.41;141.53;141.55;141.4;22099;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:43:00Z;141.54;141.54;141.56;141.49;3040;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:44:00Z;141.55;141.69;141.69;141.51;6616;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:45:00Z;141.69;141.7;141.75;141.63;14446;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:46:00Z;141.69;141.7;141.76;141.63;9816;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:47:00Z;141.7;141.71;141.74;141.68;1925;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:48:00Z;141.71;141.78;141.81;141.7;15417;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:49:00Z;141.78;141.8;141.83;141.77;7908;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-10T07:50:00Z;141.8;141.78;141.8;141.76;4415;
