e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:00:00Z;234.98;234.43;235.25;234.01;65399;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:01:00Z;234.43;234.4;234.5;234.15;36724;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:02:00Z;234.39;234.75;234.75;234.26;34535;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:03:00Z;234.71;234.56;234.71;234.4;35751;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:04:00Z;234.49;234.57;234.66;234.31;44387;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:05:00Z;234.6;234.76;234.97;234.52;32818;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:06:00Z;234.78;234.51;234.91;234.51;9452;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:07:00Z;234.51;234.55;234.63;234.32;22906;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:08:00Z;234.56;234.54;234.69;234.5;6402;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:09:00Z;234.59;234.64;234.75;234.56;16947;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:10:00Z;234.68;234.51;234.77;234.51;8492;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:11:00Z;234.5;234.49;234.56;234.45;7253;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:12:00Z;234.48;234.58;234.59;234.47;12974;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:13:00Z;234.54;234.46;234.58;234.42;11724;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:14:00Z;234.44;234.32;234.48;234.31;12821;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:15:00Z;234.32;234.32;234.4;234.31;14412;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:16:00Z;234.31;234.12;234.32;234.12;9900;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:17:00Z;234.12;233.95;234.12;233.87;21595;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:18:00Z;233.96;234.22;234.3;233.94;11032;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:19:00Z;234.22;234.05;234.25;234.03;17616;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:20:00Z;234.05;233.66;234.1;233.66;41874;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:21:00Z;233.71;233.37;233.85;233.26;24107;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:22:00Z;233.28;233.6;233.6;233.2;9506;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:23:00Z;233.56;233.73;233.9;233.56;6210;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:24:00Z;233.67;233.73;233.85;233.6;3545;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:25:00Z;233.77;233.89;233.97;233.75;11912;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:26:00Z;233.83;233.86;234;233.82;26194;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:27:00Z;233.85;233.93;234.09;233.85;13734;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:28:00Z;233.9;234;234.08;233.87;11889;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:29:00Z;234.05;233.97;234.05;233.95;4442;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-09-16T07:30:00Z;234.02;234.04;234.24;234;7640;
