e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:00:00Z;200.44;198.55;200.45;198.03;209620;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:01:00Z;198.57;198.75;198.88;198.44;34090;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:02:00Z;198.75;198.68;198.8;198.41;40078;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:03:00Z;198.68;198.7;198.84;198.5;22821;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:04:00Z;198.77;198.94;199;198.71;14946;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:05:00Z;198.94;198.98;199.05;198.71;19694;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:06:00Z;198.98;199.09;199.2;198.9;41156;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:07:00Z;199.03;198.6;199.06;198.5;48236;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:08:00Z;198.58;198.45;198.6;198.35;32528;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:09:00Z;198.5;198.35;198.5;198.2;94774;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:10:00Z;198.29;198.45;198.48;198.16;21050;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:11:00Z;198.38;198.49;198.55;198.38;21971;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:12:00Z;198.48;198.48;198.51;198.4;5035;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:13:00Z;198.48;198.76;198.76;198.48;12740;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:14:00Z;198.76;198.82;198.86;198.7;10216;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:15:00Z;198.82;197.9;198.82;197.5;138123;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:16:00Z;197.9;197.5;197.95;197.5;27409;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:17:00Z;197.5;197.3;197.52;197.1;72579;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:18:00Z;197.3;197.72;197.81;197.25;28655;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:19:00Z;197.72;197.66;197.96;197.52;25396;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:20:00Z;197.65;197.65;197.8;197.61;20400;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:21:00Z;197.64;197.3;197.69;197.15;26425;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:22:00Z;197.29;197.33;197.48;197.2;15791;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:23:00Z;197.31;196.74;197.34;196.61;145407;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:24:00Z;196.7;196.59;196.75;196.4;52576;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:25:00Z;196.58;196.34;196.58;196.15;79764;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:26:00Z;196.35;196.72;196.74;196.26;19226;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:27:00Z;196.73;197.12;197.12;196.5;47805;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:28:00Z;197.11;197.34;197.47;197.11;48255;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:29:00Z;197.32;197.29;197.54;197.24;25304;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:30:00Z;197.24;197.37;197.53;197.23;9716;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:31:00Z;197.39;197.74;197.74;197.31;27708;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:32:00Z;197.75;197.82;197.82;197.62;16603;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:33:00Z;197.82;197.59;197.82;197.49;17924;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:34:00Z;197.6;197.55;197.67;197.52;7980;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:35:00Z;197.53;197.2;197.53;197.2;21314;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:36:00Z;197.18;197.16;197.26;197.05;15199;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:37:00Z;197.22;197.37;197.38;197.15;5960;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:38:00Z;197.37;197.35;197.39;197.23;3679;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:39:00Z;197.31;197.51;197.68;197.3;11630;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:40:00Z;197.55;197.63;197.65;197.5;18583;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:41:00Z;197.57;197.5;197.6;197.5;11104;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:42:00Z;197.52;197.66;197.66;197.5;49581;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:43:00Z;197.67;197.8;197.8;197.66;16818;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:44:00Z;197.79;197.78;197.8;197.64;10549;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:45:00Z;197.78;197.99;198.05;197.76;50066;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:46:00Z;197.99;197.98;198.05;197.9;20524;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:47:00Z;197.97;198;198;197.81;35340;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:48:00Z;198;198.16;198.25;198;27327;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:49:00Z;198.13;198.2;198.27;198.1;18131;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:50:00Z;198.26;198.01;198.29;198;17279;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:51:00Z;198.01;198.19;198.2;198;11693;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:52:00Z;198.19;198.39;198.39;198.19;13771;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:53:00Z;198.36;198.5;198.56;198.35;14008;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:54:00Z;198.46;198.67;198.68;198.41;9326;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:55:00Z;198.67;198.8;198.82;198.62;29873;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:56:00Z;198.8;198.6;198.81;198.45;31539;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:57:00Z;198.61;198.68;198.8;198.61;8306;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:58:00Z;198.62;198.88;198.91;198.6;29969;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T07:59:00Z;198.88;199.2;199.25;198.81;41512;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:00:00Z;199.16;198.66;199.35;198.61;65731;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:01:00Z;198.65;198.93;199.05;198.6;21258;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:02:00Z;198.91;199.24;199.31;198.82;9756;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:03:00Z;199.26;199.05;199.3;198.89;8880;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:04:00Z;199;199.55;199.55;199;47979;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:05:00Z;199.55;199.8;199.88;199.51;37320;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:06:00Z;199.83;200.08;200.08;199.65;52156;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:07:00Z;200.09;200.02;200.38;200.01;35943;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:08:00Z;200.01;200.14;200.2;200;28646;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:09:00Z;200.14;199.97;200.2;199.88;19454;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:10:00Z;199.97;199.92;200.2;199.87;36691;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:11:00Z;199.93;199.99;200.03;199.8;12351;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:12:00Z;199.99;199.98;200.19;199.84;17238;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:13:00Z;199.98;199.99;200.15;199.85;20335;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:14:00Z;199.99;199.95;200;199.75;22981;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:15:00Z;199.97;200;200;199.95;36279;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:16:00Z;199.98;200.25;200.29;199.7;49573;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:17:00Z;200.3;199.93;200.3;199.86;18268;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:18:00Z;199.96;199.96;200.08;199.86;9033;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:19:00Z;199.89;199.99;200.1;199.8;11666;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:20:00Z;199.99;199.91;200;199.85;13455;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:21:00Z;199.95;199.91;200;199.9;19080;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:22:00Z;199.95;199.95;200;199.9;9588;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:23:00Z;199.96;199.93;200;199.9;20261;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:24:00Z;199.93;200;200;199.9;6184;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:25:00Z;200;199.96;200;199.9;10587;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:26:00Z;199.96;200.14;200.15;199.8;46061;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:27:00Z;200.15;200.07;200.24;200.02;15410;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:28:00Z;200.02;200.06;200.1;200;19616;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:29:00Z;200.05;199.97;200.1;199.97;9954;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:30:00Z;200;200.26;200.28;200;36184;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:31:00Z;200.27;200.3;200.6;200.27;59635;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:32:00Z;200.25;200.27;200.3;200.12;12688;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:33:00Z;200.2;200.16;200.3;200.07;12115;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:34:00Z;200.13;200.06;200.31;200.06;13630;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:35:00Z;200.12;200.02;200.2;200.02;8938;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:36:00Z;200.03;199.82;200.1;199.82;18184;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:37:00Z;199.84;200.1;200.13;199.8;26734;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-11-02T08:38:00Z;200.1;200.02;200.2;200.01;13138;
