e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:00:00Z;221.19;221.19;221.88;221.05;82088;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:01:00Z;221.07;221.46;221.53;221.01;52524;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:02:00Z;221.39;221.17;221.5;221;42121;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:03:00Z;221.16;220.75;221.3;220.5;53101;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:04:00Z;220.7;220.82;220.9;220.6;15997;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:05:00Z;220.79;220.26;220.79;220.21;31131;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:06:00Z;220.26;220.17;220.4;220.1;21530;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:07:00Z;220.16;220.19;220.29;219.92;27258;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:08:00Z;220.19;220.16;220.2;219.91;16078;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:09:00Z;220.16;219.76;220.18;219.71;18245;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:10:00Z;219.78;220.19;220.3;219.76;21960;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:11:00Z;220.21;220.04;220.22;219.9;8304;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:12:00Z;220.04;219.7;220.19;219.7;11102;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:13:00Z;219.7;219.47;219.75;219.34;21514;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:14:00Z;219.5;219.5;219.67;219.35;16389;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:15:00Z;219.5;219.73;219.88;219.4;10288;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:16:00Z;219.74;219.56;219.82;219.5;8933;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:17:00Z;219.59;219.8;219.81;219.53;5567;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:18:00Z;219.73;219.66;219.89;219.66;7106;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:19:00Z;219.69;219.75;219.85;219.69;8935;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:20:00Z;219.72;219.79;219.91;219.72;8033;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:21:00Z;219.79;219.97;220.08;219.63;33077;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-06-09T07:22:00Z;219.92;219.91;220.15;219.91;6485;
