e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:00:00Z;182;181.82;182.15;181.32;48864;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:01:00Z;181.81;181.62;181.87;181.51;13192;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:02:00Z;181.62;181.7;181.7;181.4;21455;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:03:00Z;181.7;181.43;181.7;181.36;17625;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:04:00Z;181.43;181.59;181.65;181.34;8329;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:05:00Z;181.55;181.5;181.6;181.42;3463;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:06:00Z;181.53;181.59;181.74;181.53;14448;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:07:00Z;181.59;181.44;181.76;181.25;9603;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:08:00Z;181.36;181.37;181.44;181.25;5984;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:09:00Z;181.39;181.57;181.57;181.33;6188;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:10:00Z;181.57;181.4;181.74;181.36;8872;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:11:00Z;181.48;181.5;181.5;181.32;2756;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:12:00Z;181.5;181.57;181.65;181.44;4882;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:13:00Z;181.59;181.89;181.89;181.55;21607;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:14:00Z;181.8;182.1;182.1;181.79;22481;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:15:00Z;182.1;182.4;182.48;181.89;49074;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:16:00Z;182.4;182.39;182.49;182.27;37248;
e6123145-9665-43e0-8413-cd61b8aa9b13;2018-09-04T07:17:00Z;182.39;182.16;182.49;182.1;26615;
