e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:00:00Z;229.88;229.31;229.9;229.19;32863;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:01:00Z;229.31;228.91;229.69;228.81;89204;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:02:00Z;228.91;229.32;229.4;228.73;53244;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:03:00Z;229.31;229.45;229.62;229.31;15093;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:04:00Z;229.41;229.56;229.69;229.32;11230;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:05:00Z;229.56;229.68;229.73;229.51;15331;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:06:00Z;229.68;229.75;229.79;229.54;14075;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:07:00Z;229.72;229.72;229.81;229.61;22598;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:08:00Z;229.72;229.62;229.72;229.6;8234;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:09:00Z;229.68;229.8;230.07;229.65;48196;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:10:00Z;229.8;229.72;229.89;229.72;6220;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:11:00Z;229.72;229.68;229.84;229.61;21062;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:12:00Z;229.68;229.71;229.85;229.61;3028;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:13:00Z;229.71;229.52;229.73;229.52;23212;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:14:00Z;229.6;229.33;229.65;229.12;28339;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:15:00Z;229.24;229.28;229.38;229.14;9733;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:16:00Z;229.28;229.61;229.62;229.2;7442;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:17:00Z;229.61;229.56;229.68;229.37;6662;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:18:00Z;229.58;229.62;229.68;229.5;6086;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:19:00Z;229.62;229.62;229.62;229.52;6477;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:20:00Z;229.62;229.23;229.62;229.21;19397;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:21:00Z;229.23;229.29;229.37;229.15;5882;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:22:00Z;229.3;229.33;229.33;229.14;4581;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:23:00Z;229.3;229.11;229.33;229.05;8932;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:24:00Z;229.08;229;229.37;228.89;47214;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:25:00Z;229.06;228.9;229.06;228.73;21653;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:26:00Z;228.92;229.09;229.13;228.88;8838;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:27:00Z;229.09;229.07;229.13;229.01;2991;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:28:00Z;229.02;229.06;229.13;228.9;9089;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:29:00Z;229.11;229.31;229.31;229.05;9577;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:30:00Z;229.3;229.14;229.31;229.04;7148;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:31:00Z;229.11;229.03;229.13;229;2505;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:32:00Z;229.11;229.05;229.13;229;4074;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:33:00Z;229.01;228.89;229.1;228.85;13031;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:34:00Z;228.88;228.96;228.98;228.8;6607;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:35:00Z;228.93;228.85;229;228.8;3239;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:36:00Z;228.89;228.9;228.98;228.81;3806;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:37:00Z;228.83;228.57;228.9;228.57;25704;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:38:00Z;228.57;228.61;228.68;228.3;76882;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:39:00Z;228.61;228.65;228.69;228.5;5392;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:40:00Z;228.56;228.31;228.57;228.27;29261;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:41:00Z;228.34;228.21;228.36;228.05;67073;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:42:00Z;228.29;228.43;228.47;228.12;18846;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:43:00Z;228.41;228.46;228.49;228.32;3861;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:44:00Z;228.47;228.39;228.47;228.27;8775;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:45:00Z;228.33;228.17;228.39;228.09;9488;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:46:00Z;228.16;227.93;228.16;227.78;73934;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:47:00Z;227.94;227.94;227.97;227.75;18711;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:48:00Z;227.97;228.1;228.3;227.95;21121;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:49:00Z;228.16;228.3;228.32;228.12;3766;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:50:00Z;228.3;228.3;228.3;228.22;4256;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:51:00Z;228.27;227.98;228.28;227.94;31144;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-09-21T07:52:00Z;227.95;228.02;228.07;227.9;18279;
