e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:00:00Z;223.59;223.96;224;223.56;19072;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:01:00Z;223.93;223.52;223.93;223.33;24536;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:02:00Z;223.46;223.82;223.92;223.35;12285;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:03:00Z;223.82;223.76;224.15;223.65;32097;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:04:00Z;223.78;223.68;223.83;223.58;3902;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:05:00Z;223.69;223.49;223.88;223.49;5453;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:06:00Z;223.49;223.54;223.69;223.38;5537;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:07:00Z;223.49;223.4;223.57;223.26;5815;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:08:00Z;223.41;223.57;223.57;223.35;6196;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:09:00Z;223.57;223.6;223.7;223.41;4193;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:10:00Z;223.63;223.87;223.87;223.53;2184;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:11:00Z;223.81;223.83;223.89;223.8;2213;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:12:00Z;223.86;223.53;223.9;223.53;9686;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:13:00Z;223.63;223.6;223.73;223.55;6048;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:14:00Z;223.6;223.61;223.73;223.54;3054;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:15:00Z;223.55;223.8;223.8;223.52;12295;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:16:00Z;223.8;223.73;223.9;223.63;5627;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:17:00Z;223.78;223.85;223.85;223.73;1867;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:18:00Z;223.85;223.84;223.9;223.78;5561;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:19:00Z;223.84;224.33;224.38;223.76;41711;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:20:00Z;224.33;224.5;224.6;224.25;22599;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:21:00Z;224.49;224.39;224.5;224.21;6663;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:22:00Z;224.33;224.54;224.54;224.33;17027;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:23:00Z;224.5;224.6;224.67;224.5;11984;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:24:00Z;224.53;224.5;224.6;224.5;10524;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:25:00Z;224.5;224.45;224.53;224.21;11298;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:26:00Z;224.45;224.33;224.47;224.2;7214;
e6123145-9665-43e0-8413-cd61b8aa9b13;2019-10-03T07:27:00Z;224.35;224.2;224.35;224.1;2532;
