e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:00:00Z;150.4;150.71;150.88;150.27;66029;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:01:00Z;150.71;150.52;150.8;150.45;37872;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:02:00Z;150.52;150.9;150.92;150.51;24541;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:03:00Z;150.9;150.98;151.08;150.81;42237;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:04:00Z;150.98;150.7;150.98;150.56;34090;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:05:00Z;150.72;150.52;150.73;150.52;16583;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:06:00Z;150.51;150.5;150.55;150.45;28165;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:07:00Z;150.5;150.4;150.5;150.39;11591;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:08:00Z;150.39;149.75;150.39;149.51;196504;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:09:00Z;149.75;149.52;149.75;149.48;96910;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:10:00Z;149.52;149.8;149.86;149.41;58050;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:11:00Z;149.8;149.57;149.9;149.55;42670;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:12:00Z;149.56;149.53;149.73;149.5;27447;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:13:00Z;149.53;149.66;149.69;149.41;22953;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:14:00Z;149.66;149.8;149.82;149.63;19739;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:15:00Z;149.81;149.64;149.81;149.57;17583;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:16:00Z;149.64;149.63;149.72;149.61;12377;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:17:00Z;149.65;149.73;149.83;149.61;21017;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:18:00Z;149.74;149.9;150.4;149.74;61790;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:19:00Z;149.92;150.36;150.38;149.92;34197;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:20:00Z;150.36;150.21;150.39;150.18;17921;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:21:00Z;150.2;150.18;150.21;150.15;8706;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:22:00Z;150.18;150;150.18;150;8167;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:23:00Z;150;149.89;150.01;149.78;14550;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:24:00Z;149.89;149.99;150;149.88;17968;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:25:00Z;150;150.25;150.25;149.98;13264;
e6123145-9665-43e0-8413-cd61b8aa9b13;2023-01-18T07:26:00Z;150.24;150.17;150.3;150.08;15896;
