e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:00:00Z;275.91;276.18;276.43;275.5;55052;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:01:00Z;276.11;275.93;276.2;275.69;46892;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:02:00Z;275.88;275.88;275.96;275.75;17112;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:03:00Z;275.8;275.63;275.94;275.63;19138;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:04:00Z;275.63;275.4;275.77;275.31;22371;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:05:00Z;275.4;275.59;275.7;275.31;10957;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:06:00Z;275.63;275.73;275.77;275.43;12530;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:07:00Z;275.65;275.99;276.13;275.65;66877;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:08:00Z;276.02;276.01;276.15;275.94;8581;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:09:00Z;276.01;275.85;276.07;275.71;11521;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:10:00Z;275.84;276.3;276.36;275.8;43764;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:11:00Z;276.28;275.97;276.31;275.9;9615;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:12:00Z;275.98;275.91;276.04;275.87;11679;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:13:00Z;275.97;275.98;276.1;275.9;8177;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:14:00Z;275.98;275.96;276.09;275.9;3851;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:15:00Z;275.94;275.85;276.19;275.64;27178;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:16:00Z;275.8;275.78;275.94;275.7;5068;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:17:00Z;275.86;275.57;275.86;275.51;3759;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:18:00Z;275.51;275.1;275.51;274.96;39219;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:19:00Z;275.1;275.09;275.43;275.07;10207;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:20:00Z;275.11;275.38;275.38;275.01;7746;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:21:00Z;275.38;275.49;275.5;275.34;6902;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:22:00Z;275.49;275.32;275.64;275.32;7531;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:23:00Z;275.34;275.4;275.41;275.21;2907;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:24:00Z;275.41;275.57;275.58;275.37;2004;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:25:00Z;275.57;275.7;275.7;275.57;1232;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:26:00Z;275.67;275.86;275.86;275.55;2590;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:27:00Z;275.83;275.64;275.89;275.51;17408;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:28:00Z;275.71;275.81;275.83;275.67;957;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:29:00Z;275.75;275.8;275.84;275.73;7334;
e6123145-9665-43e0-8413-cd61b8aa9b13;2020-12-29T07:30:00Z;275.8;275.95;276.19;275.8;20349;
